ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   53,97.98%,Jason C. Murillo,(Conservative),9,AD 74,2025-11-05_01:52:12.635994
ED   53,97.98%,Harvey D. Epstein,(Working Families),120,AD 74,2025-11-05_01:52:12.635994
ED   53,97.98%,Allie Ryan,(The Unity ),20,AD 74,2025-11-05_01:52:12.635994
ED   53,97.98%,Gail Schargel,(CleanSafeStreet),12,AD 74,2025-11-05_01:52:12.635994
ED   53,97.98%,WRITE-IN,&nbsp,3,AD 74,2025-11-05_01:52:12.635994
ED   54,97.98%,Harvey D. Epstein,(Democratic),307,AD 74,2025-11-05_01:52:12.635994
ED   54,97.98%,Jason C. Murillo,(Republican),57,AD 74,2025-11-05_01:52:12.635994
ED   54,97.98%,Jason C. Murillo,(Conservative),7,AD 74,2025-11-05_01:52:12.635994
ED   54,97.98%,Harvey D. Epstein,(Working Families),53,AD 74,2025-11-05_01:52:12.635994
ED   54,97.98%,Allie Ryan,(The Unity ),7,AD 74,2025-11-05_01:52:12.635994
ED   54,97.98%,Gail Schargel,(CleanSafeStreet),8,AD 74,2025-11-05_01:52:12.635994
ED   54,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   55,97.98%,Harvey D. Epstein,(Democratic),653,AD 74,2025-11-05_01:52:12.635994
ED   55,97.98%,Jason C. Murillo,(Republican),173,AD 74,2025-11-05_01:52:12.635994
ED   55,97.98%,Jason C. Murillo,(Conservative),13,AD 74,2025-11-05_01:52:12.635994
ED   55,97.98%,Harvey D. Epstein,(Working Families),72,AD 74,2025-11-05_01:52:12.635994
ED   55,97.98%,Allie Ryan,(The Unity ),38,AD 74,2025-11-05_01:52:12.635994
ED   55,97.98%,Gail Schargel,(CleanSafeStreet),20,AD 74,2025-11-05_01:52:12.635994
ED   55,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   56,97.98%,Harvey D. Epstein,(Democratic),404,AD 74,2025-11-05_01:52:12.635994
ED   56,97.98%,Jason C. Murillo,(Republican),140,AD 74,2025-11-05_01:52:12.635994
ED   56,97.98%,Jason C. Murillo,(Conservative),11,AD 74,2025-11-05_01:52:12.635994
ED   56,97.98%,Harvey D. Epstein,(Working Families),38,AD 74,2025-11-05_01:52:12.635994
ED   56,97.98%,Allie Ryan,(The Unity ),17,AD 74,2025-11-05_01:52:12.635994
ED   56,97.98%,Gail Schargel,(CleanSafeStreet),19,AD 74,2025-11-05_01:52:12.635994
ED   56,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   57,97.98%,Harvey D. Epstein,(Democratic),602,AD 74,2025-11-05_01:52:12.635994
ED   57,97.98%,Jason C. Murillo,(Republican),140,AD 74,2025-11-05_01:52:12.635994
ED   57,97.98%,Jason C. Murillo,(Conservative),4,AD 74,2025-11-05_01:52:12.635994
ED   57,97.98%,Harvey D. Epstein,(Working Families),61,AD 74,2025-11-05_01:52:12.635994
ED   57,97.98%,Allie Ryan,(The Unity ),28,AD 74,2025-11-05_01:52:12.635994
ED   57,97.98%,Gail Schargel,(CleanSafeStreet),16,AD 74,2025-11-05_01:52:12.635994
ED   57,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   58,97.98%,Harvey D. Epstein,(Democratic),401,AD 74,2025-11-05_01:52:12.635994
ED   58,97.98%,Jason C. Murillo,(Republican),97,AD 74,2025-11-05_01:52:12.635994
ED   58,97.98%,Jason C. Murillo,(Conservative),5,AD 74,2025-11-05_01:52:12.635994
ED   58,97.98%,Harvey D. Epstein,(Working Families),65,AD 74,2025-11-05_01:52:12.635994
ED   58,97.98%,Allie Ryan,(The Unity ),18,AD 74,2025-11-05_01:52:12.635994
ED   58,97.98%,Gail Schargel,(CleanSafeStreet),28,AD 74,2025-11-05_01:52:12.635994
ED   58,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   59,97.98%,Harvey D. Epstein,(Democratic),539,AD 74,2025-11-05_01:52:12.635994
ED   59,97.98%,Jason C. Murillo,(Republican),202,AD 74,2025-11-05_01:52:12.635994
ED   59,97.98%,Jason C. Murillo,(Conservative),16,AD 74,2025-11-05_01:52:12.635994
ED   59,97.98%,Harvey D. Epstein,(Working Families),48,AD 74,2025-11-05_01:52:12.635994
ED   59,97.98%,Allie Ryan,(The Unity ),21,AD 74,2025-11-05_01:52:12.635994
ED   59,97.98%,Gail Schargel,(CleanSafeStreet),18,AD 74,2025-11-05_01:52:12.635994
ED   59,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   60,97.98%,Harvey D. Epstein,(Democratic),231,AD 74,2025-11-05_01:52:12.635994
ED   60,97.98%,Jason C. Murillo,(Republican),73,AD 74,2025-11-05_01:52:12.635994
ED   60,97.98%,Jason C. Murillo,(Conservative),6,AD 74,2025-11-05_01:52:12.635994
ED   60,97.98%,Harvey D. Epstein,(Working Families),32,AD 74,2025-11-05_01:52:12.635994
ED   60,97.98%,Allie Ryan,(The Unity ),3,AD 74,2025-11-05_01:52:12.635994
ED   60,97.98%,Gail Schargel,(CleanSafeStreet),7,AD 74,2025-11-05_01:52:12.635994
ED   60,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   61,97.98%,Harvey D. Epstein,(Democratic),213,AD 74,2025-11-05_01:52:12.635994
ED   61,97.98%,Jason C. Murillo,(Republican),85,AD 74,2025-11-05_01:52:12.635994
ED   61,97.98%,Jason C. Murillo,(Conservative),1,AD 74,2025-11-05_01:52:12.635994
ED   61,97.98%,Harvey D. Epstein,(Working Families),18,AD 74,2025-11-05_01:52:12.635994
ED   61,97.98%,Allie Ryan,(The Unity ),9,AD 74,2025-11-05_01:52:12.635994
ED   61,97.98%,Gail Schargel,(CleanSafeStreet),14,AD 74,2025-11-05_01:52:12.635994
ED   61,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   62,97.98%,Harvey D. Epstein,(Democratic),210,AD 74,2025-11-05_01:52:12.635994
ED   62,97.98%,Jason C. Murillo,(Republican),58,AD 74,2025-11-05_01:52:12.635994
ED   62,97.98%,Jason C. Murillo,(Conservative),5,AD 74,2025-11-05_01:52:12.635994
ED   62,97.98%,Harvey D. Epstein,(Working Families),27,AD 74,2025-11-05_01:52:12.635994
ED   62,97.98%,Allie Ryan,(The Unity ),8,AD 74,2025-11-05_01:52:12.635994
ED   62,97.98%,Gail Schargel,(CleanSafeStreet),11,AD 74,2025-11-05_01:52:12.635994
ED   62,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   65,97.98%,Harvey D. Epstein,(Democratic),160,AD 74,2025-11-05_01:52:12.635994
ED   65,97.98%,Jason C. Murillo,(Republican),55,AD 74,2025-11-05_01:52:12.635994
ED   65,97.98%,Jason C. Murillo,(Conservative),2,AD 74,2025-11-05_01:52:12.635994
ED   65,97.98%,Harvey D. Epstein,(Working Families),17,AD 74,2025-11-05_01:52:12.635994
ED   65,97.98%,Allie Ryan,(The Unity ),6,AD 74,2025-11-05_01:52:12.635994
ED   65,97.98%,Gail Schargel,(CleanSafeStreet),8,AD 74,2025-11-05_01:52:12.635994
ED   65,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   66,97.98%,Harvey D. Epstein,(Democratic),0,AD 74,2025-11-05_01:52:12.635994
ED   66,97.98%,Jason C. Murillo,(Republican),0,AD 74,2025-11-05_01:52:12.635994
ED   66,97.98%,Jason C. Murillo,(Conservative),0,AD 74,2025-11-05_01:52:12.635994
ED   66,97.98%,Harvey D. Epstein,(Working Families),0,AD 74,2025-11-05_01:52:12.635994
ED   66,97.98%,Allie Ryan,(The Unity ),0,AD 74,2025-11-05_01:52:12.635994
ED   66,97.98%,Gail Schargel,(CleanSafeStreet),0,AD 74,2025-11-05_01:52:12.635994
ED   66,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   68,97.98%,Harvey D. Epstein,(Democratic),0,AD 74,2025-11-05_01:52:12.635994
ED   68,97.98%,Jason C. Murillo,(Republican),0,AD 74,2025-11-05_01:52:12.635994
ED   68,97.98%,Jason C. Murillo,(Conservative),0,AD 74,2025-11-05_01:52:12.635994
ED   68,97.98%,Harvey D. Epstein,(Working Families),0,AD 74,2025-11-05_01:52:12.635994
ED   68,97.98%,Allie Ryan,(The Unity ),0,AD 74,2025-11-05_01:52:12.635994
ED   68,97.98%,Gail Schargel,(CleanSafeStreet),0,AD 74,2025-11-05_01:52:12.635994
ED   68,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   69,97.98%,Harvey D. Epstein,(Democratic),0,AD 74,2025-11-05_01:52:12.635994
ED   69,97.98%,Jason C. Murillo,(Republican),0,AD 74,2025-11-05_01:52:12.635994
ED   69,97.98%,Jason C. Murillo,(Conservative),0,AD 74,2025-11-05_01:52:12.635994
ED   69,97.98%,Harvey D. Epstein,(Working Families),0,AD 74,2025-11-05_01:52:12.635994
ED   69,97.98%,Allie Ryan,(The Unity ),0,AD 74,2025-11-05_01:52:12.635994
ED   69,97.98%,Gail Schargel,(CleanSafeStreet),0,AD 74,2025-11-05_01:52:12.635994
ED   69,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
Total,,Harvey D. Epstein,(Democratic),17323,AD 74,2025-11-05_01:52:12.635994
Total,,Jason C. Murillo,(Republican),4123,AD 74,2025-11-05_01:52:12.635994
Total,,Jason C. Murillo,(Conservative),345,AD 74,2025-11-05_01:52:12.635994
Total,,Harvey D. Epstein,(Working Families),2999,AD 74,2025-11-05_01:52:12.635994
Total,,Allie Ryan,(The Unity ),799,AD 74,2025-11-05_01:52:12.635994
Total,,Gail Schargel,(CleanSafeStreet),567,AD 74,2025-11-05_01:52:12.635994
Total,,WRITE-IN,&nbsp,56,AD 74,2025-11-05_01:52:12.635994
ED   18,97.98%,Harvey D. Epstein,(Democratic),178,AD 75,2025-11-05_01:52:12.635994
ED   18,97.98%,Jason C. Murillo,(Republican),94,AD 75,2025-11-05_01:52:12.635994
ED   18,97.98%,Jason C. Murillo,(Conservative),4,AD 75,2025-11-05_01:52:12.635994
ED   18,97.98%,Harvey D. Epstein,(Working Families),15,AD 75,2025-11-05_01:52:12.635994
ED   18,97.98%,Allie Ryan,(The Unity ),8,AD 75,2025-11-05_01:52:12.635994
ED   18,97.98%,Gail Schargel,(CleanSafeStreet),13,AD 75,2025-11-05_01:52:12.635994
ED   18,97.98%,WRITE-IN,&nbsp,4,AD 75,2025-11-05_01:52:12.635994
Total,,Harvey D. Epstein,(Democratic),178,AD 75,2025-11-05_01:52:12.635994
Total,,Jason C. Murillo,(Republican),94,AD 75,2025-11-05_01:52:12.635994
Total,,Jason C. Murillo,(Conservative),4,AD 75,2025-11-05_01:52:12.635994
Total,,Harvey D. Epstein,(Working Families),15,AD 75,2025-11-05_01:52:12.635994
Total,,Allie Ryan,(The Unity ),8,AD 75,2025-11-05_01:52:12.635994
Total,,Gail Schargel,(CleanSafeStreet),13,AD 75,2025-11-05_01:52:12.635994
Total,,WRITE-IN,&nbsp,4,AD 75,2025-11-05_01:52:12.635994
